"ROLE_ID","PERMISSION_ID","ACCESS_RIGHT","CREATE_DATE","CREATOR_ACC_ID","UPDATE_DATE","UPDATE_BY_ACC_ID","OPTLOCK_VER","PERMISSION_NAME","FUNCTION_CODE","BEFORE_ACTIVE","AFTER_ACTIVE"
"6","2","E","2018-11-08 16:56:41.681000",NULL,"2019-02-15 13:27:53.920000","4028816958dd6d840158e1a181f90002","16","VIEW","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"6","2","E","2018-11-08 16:56:41.669000",NULL,"2019-02-15 13:27:53.935000","4028816958dd6d840158e1a181f90002","16","VIEW","MONEY_POOL_LISTING","NACT","NACT"
"6","2","E","2018-11-08 16:56:41.656000",NULL,"2019-02-15 13:27:53.950000","4028816958dd6d840158e1a181f90002","16","VIEW","PREPRODUCTION","NACT","NACT"
"6","2","E","2018-11-08 16:56:41.643000",NULL,"2019-02-15 13:27:53.966000","4028816958dd6d840158e1a181f90002","16","VIEW","PRODUCTION","NACT","NACT"
"6","2","","2018-11-08 16:56:41.626000",NULL,"2019-02-15 13:27:53.982000","4028816958dd6d840158e1a181f90002","16","VIEW","USER_ACCOUNT","NACT","NACT"
"6","2","","2018-11-08 16:56:41.613000",NULL,"2019-02-15 13:27:54.004000","4028816958dd6d840158e1a181f90002","16","VIEW","USER_ROLE","NACT","NACT"
"6","4","E","2018-11-08 16:56:41.724000",NULL,"2019-02-15 13:27:53.874000","4028816958dd6d840158e1a181f90002","16","EDIT","ADJUSTMENT","NACT","NACT"
"6","4","E","2018-11-08 16:56:41.710000",NULL,"2019-02-15 13:27:53.890000","4028816958dd6d840158e1a181f90002","16","EDIT","DEPOSIT_CASH_OUT","NACT","NACT"
"6","4","E","2018-11-08 16:56:41.695000",NULL,"2019-02-15 13:27:53.906000","4028816958dd6d840158e1a181f90002","16","EDIT","ENQUIRY","NACT","NACT"
"6","4","E","2018-11-08 16:56:41.683000",NULL,"2019-02-15 13:27:53.923000","4028816958dd6d840158e1a181f90002","16","EDIT","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"6","4","E","2018-11-08 16:56:41.671000",NULL,"2019-02-15 13:27:53.938000","4028816958dd6d840158e1a181f90002","16","EDIT","MONEY_POOL_LISTING","NACT","NACT"
"6","4","E","2018-11-08 16:56:41.659000",NULL,"2019-02-15 13:27:53.953000","4028816958dd6d840158e1a181f90002","16","EDIT","PREPRODUCTION","NACT","NACT"
"6","4","E","2018-11-08 16:56:41.646000",NULL,"2019-02-15 13:27:53.969000","4028816958dd6d840158e1a181f90002","16","EDIT","PRODUCTION","NACT","NACT"
"6","4","","2018-11-08 16:56:41.628000",NULL,"2019-02-15 13:27:53.985000","4028816958dd6d840158e1a181f90002","16","EDIT","USER_ACCOUNT","NACT","NACT"
"6","4","","2018-11-08 16:56:41.616000",NULL,"2019-02-15 13:27:54.007000","4028816958dd6d840158e1a181f90002","16","EDIT","USER_ROLE","NACT","NACT"
"6","8","E","2018-11-08 16:56:41.727000",NULL,"2019-02-15 13:27:53.877000","4028816958dd6d840158e1a181f90002","16","DELETE","ADJUSTMENT","NACT","NACT"
"6","8","E","2018-11-08 16:56:41.713000",NULL,"2019-02-15 13:27:53.893000","4028816958dd6d840158e1a181f90002","16","DELETE","DEPOSIT_CASH_OUT","NACT","NACT"
"6","8","E","2018-11-08 16:56:41.698000",NULL,"2019-02-15 13:27:53.911000","4028816958dd6d840158e1a181f90002","16","DELETE","ENQUIRY","NACT","NACT"
"6","8","E","2018-11-08 16:56:41.685000",NULL,"2019-02-15 13:27:53.926000","4028816958dd6d840158e1a181f90002","16","DELETE","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"6","8","E","2018-11-08 16:56:41.674000",NULL,"2019-02-15 13:27:53.941000","4028816958dd6d840158e1a181f90002","16","DELETE","MONEY_POOL_LISTING","NACT","NACT"
"6","8","E","2018-11-08 16:56:41.661000",NULL,"2019-02-15 13:27:53.956000","4028816958dd6d840158e1a181f90002","16","DELETE","PREPRODUCTION","NACT","NACT"
"6","8","E","2018-11-08 16:56:41.649000",NULL,"2019-02-15 13:27:53.972000","4028816958dd6d840158e1a181f90002","16","DELETE","PRODUCTION","NACT","NACT"
"6","8","","2018-11-08 16:56:41.631000",NULL,"2019-02-15 13:27:53.988000","4028816958dd6d840158e1a181f90002","16","DELETE","USER_ACCOUNT","NACT","NACT"
"6","8","","2018-11-08 16:56:41.618000",NULL,"2019-02-15 13:27:54.010000","4028816958dd6d840158e1a181f90002","16","DELETE","USER_ROLE","NACT","NACT"
"6","64","","2018-11-08 16:56:41.634000",NULL,"2019-02-15 13:27:53.991000","4028816958dd6d840158e1a181f90002","16","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"6","256","","2018-11-08 16:56:41.636000",NULL,"2019-02-15 13:27:53.994000","4028816958dd6d840158e1a181f90002","16","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
"7","1","E","2018-11-08 09:42:13.872000",NULL,"2019-03-01 09:38:08.597000","ff808081692ecd2001693261af030001","2","CREATE","ADJUSTMENT","NACT","NACT"
"7","1","","2018-11-08 09:42:13.859000",NULL,NULL,NULL,"0","CREATE","CASH_OUT",NULL,NULL
"7","1","","2018-11-08 09:42:13.845000",NULL,NULL,NULL,"0","CREATE","DEPOSIT",NULL,NULL
"7","1","E","2018-11-08 09:42:13.831000",NULL,"2019-03-01 09:38:08.611000","ff808081692ecd2001693261af030001","2","CREATE","DEPOSIT_CASH_OUT","NACT","NACT"
"7","1","E","2018-11-08 09:42:13.817000",NULL,"2019-03-01 09:38:08.624000","ff808081692ecd2001693261af030001","2","CREATE","ENQUIRY","NACT","NACT"
"7","1","E","2018-11-08 09:42:13.799000",NULL,"2019-03-01 09:38:08.637000","ff808081692ecd2001693261af030001","2","CREATE","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"7","1","E","2018-11-08 09:42:13.785000",NULL,"2019-03-01 09:38:08.650000","ff808081692ecd2001693261af030001","2","CREATE","MONEY_POOL_LISTING","NACT","NACT"
"7","1","E","2018-11-08 09:42:13.771000",NULL,"2019-03-01 09:38:08.663000","ff808081692ecd2001693261af030001","2","CREATE","PREPRODUCTION","NACT","NACT"
"7","1","E","2018-11-08 09:42:13.756000",NULL,"2019-03-01 09:38:08.676000","ff808081692ecd2001693261af030001","2","CREATE","PRODUCTION","NACT","NACT"
"7","1","","2018-11-08 09:42:13.737000",NULL,"2019-03-01 09:38:08.687000","ff808081692ecd2001693261af030001","2","CREATE","USER_ACCOUNT","NACT","NACT"
"7","1","","2018-11-08 09:42:13.723000",NULL,"2019-03-01 09:38:08.702000","ff808081692ecd2001693261af030001","2","CREATE","USER_ROLE","NACT","NACT"
"7","2","E","2018-11-08 09:42:13.875000",NULL,"2019-03-01 09:38:08.601000","ff808081692ecd2001693261af030001","2","VIEW","ADJUSTMENT","NACT","NACT"
"7","2","","2018-11-08 09:42:13.862000",NULL,NULL,NULL,"0","VIEW","CASH_OUT",NULL,NULL
"7","2","","2018-11-08 09:42:13.848000",NULL,NULL,NULL,"0","VIEW","DEPOSIT",NULL,NULL
"7","2","E","2018-11-08 09:42:13.834000",NULL,"2019-03-01 09:38:08.614000","ff808081692ecd2001693261af030001","2","VIEW","DEPOSIT_CASH_OUT","NACT","NACT"
"7","2","E","2018-11-08 09:42:13.820000",NULL,"2019-03-01 09:38:08.627000","ff808081692ecd2001693261af030001","2","VIEW","ENQUIRY","NACT","NACT"
"7","2","E","2018-11-08 09:42:13.802000",NULL,"2019-03-01 09:38:08.639000","ff808081692ecd2001693261af030001","2","VIEW","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"7","2","E","2018-11-08 09:42:13.788000",NULL,"2019-03-01 09:38:08.652000","ff808081692ecd2001693261af030001","2","VIEW","MONEY_POOL_LISTING","NACT","NACT"
"7","2","E","2018-11-08 09:42:13.774000",NULL,"2019-03-01 09:38:08.665000","ff808081692ecd2001693261af030001","2","VIEW","PREPRODUCTION","NACT","NACT"
"7","2","E","2018-11-08 09:42:13.759000",NULL,"2019-03-01 09:38:08.678000","ff808081692ecd2001693261af030001","2","VIEW","PRODUCTION","NACT","NACT"
"7","2","","2018-11-08 09:42:13.740000",NULL,"2019-03-01 09:38:08.689000","ff808081692ecd2001693261af030001","2","VIEW","USER_ACCOUNT","NACT","NACT"
"7","2","","2018-11-08 09:42:13.726000",NULL,"2019-03-01 09:38:08.704000","ff808081692ecd2001693261af030001","2","VIEW","USER_ROLE","NACT","NACT"
"7","4","E","2018-11-08 09:42:13.878000",NULL,"2019-03-01 09:38:08.604000","ff808081692ecd2001693261af030001","2","EDIT","ADJUSTMENT","NACT","NACT"
"7","4","","2018-11-08 09:42:13.864000",NULL,NULL,NULL,"0","EDIT","CASH_OUT",NULL,NULL
"7","4","","2018-11-08 09:42:13.851000",NULL,NULL,NULL,"0","EDIT","DEPOSIT",NULL,NULL
"7","4","E","2018-11-08 09:42:13.836000",NULL,"2019-03-01 09:38:08.617000","ff808081692ecd2001693261af030001","2","EDIT","DEPOSIT_CASH_OUT","NACT","NACT"
"7","4","E","2018-11-08 09:42:13.823000",NULL,"2019-03-01 09:38:08.629000","ff808081692ecd2001693261af030001","2","EDIT","ENQUIRY","NACT","NACT"
"7","4","E","2018-11-08 09:42:13.805000",NULL,"2019-03-01 09:38:08.642000","ff808081692ecd2001693261af030001","2","EDIT","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"7","4","E","2018-11-08 09:42:13.791000",NULL,"2019-03-01 09:38:08.655000","ff808081692ecd2001693261af030001","2","EDIT","MONEY_POOL_LISTING","NACT","NACT"
"7","4","E","2018-11-08 09:42:13.777000",NULL,"2019-03-01 09:38:08.668000","ff808081692ecd2001693261af030001","2","EDIT","PREPRODUCTION","NACT","NACT"
"7","4","E","2018-11-08 09:42:13.762000",NULL,"2019-03-01 09:38:08.681000","ff808081692ecd2001693261af030001","2","EDIT","PRODUCTION","NACT","NACT"
"7","4","","2018-11-08 09:42:13.742000",NULL,"2019-03-01 09:38:08.691000","ff808081692ecd2001693261af030001","2","EDIT","USER_ACCOUNT","NACT","NACT"
"7","4","","2018-11-08 09:42:13.729000",NULL,"2019-03-01 09:38:08.707000","ff808081692ecd2001693261af030001","2","EDIT","USER_ROLE","NACT","NACT"
"7","8","E","2018-11-08 09:42:13.880000",NULL,"2019-03-01 09:38:08.606000","ff808081692ecd2001693261af030001","2","DELETE","ADJUSTMENT","NACT","NACT"
"7","8","","2018-11-08 09:42:13.867000",NULL,NULL,NULL,"0","DELETE","CASH_OUT",NULL,NULL
"7","8","","2018-11-08 09:42:13.854000",NULL,NULL,NULL,"0","DELETE","DEPOSIT",NULL,NULL
"7","8","E","2018-11-08 09:42:13.839000",NULL,"2019-03-01 09:38:08.619000","ff808081692ecd2001693261af030001","2","DELETE","DEPOSIT_CASH_OUT","NACT","NACT"
"7","8","E","2018-11-08 09:42:13.825000",NULL,"2019-03-01 09:38:08.632000","ff808081692ecd2001693261af030001","2","DELETE","ENQUIRY","NACT","NACT"
"7","8","E","2018-11-08 09:42:13.809000",NULL,"2019-03-01 09:38:08.645000","ff808081692ecd2001693261af030001","2","DELETE","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"7","8","E","2018-11-08 09:42:13.794000",NULL,"2019-03-01 09:38:08.658000","ff808081692ecd2001693261af030001","2","DELETE","MONEY_POOL_LISTING","NACT","NACT"
"7","8","E","2018-11-08 09:42:13.779000",NULL,"2019-03-01 09:38:08.671000","ff808081692ecd2001693261af030001","2","DELETE","PREPRODUCTION","NACT","NACT"
"7","8","E","2018-11-08 09:42:13.765000",NULL,"2019-03-01 09:38:08.683000","ff808081692ecd2001693261af030001","2","DELETE","PRODUCTION","NACT","NACT"
"7","8","","2018-11-08 09:42:13.745000",NULL,"2019-03-01 09:38:08.693000","ff808081692ecd2001693261af030001","2","DELETE","USER_ACCOUNT","NACT","NACT"
"7","8","","2018-11-08 09:42:13.732000",NULL,"2019-03-01 09:38:08.709000","ff808081692ecd2001693261af030001","2","DELETE","USER_ROLE","NACT","NACT"
"7","64","","2018-11-08 09:42:13.748000",NULL,"2019-03-01 09:38:08.695000","ff808081692ecd2001693261af030001","2","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"7","256","","2018-11-08 09:42:13.751000",NULL,"2019-03-01 09:38:08.697000","ff808081692ecd2001693261af030001","2","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
"8","1","","2018-11-08 09:42:23.972000",NULL,"2018-11-08 16:53:15.263000","4028816958dd6d840158e1a181f90002","1","CREATE","ADJUSTMENT","NACT","NACT"
"8","1","","2018-11-08 09:42:23.961000",NULL,"2018-11-08 16:53:15.278000","4028816958dd6d840158e1a181f90002","1","CREATE","CASH_OUT","NACT","NACT"
"8","1","","2018-11-08 09:42:23.949000",NULL,"2018-11-08 16:53:15.293000","4028816958dd6d840158e1a181f90002","1","CREATE","DEPOSIT","NACT","NACT"
"8","1","","2018-11-08 09:42:23.938000",NULL,"2018-11-08 16:53:15.309000","4028816958dd6d840158e1a181f90002","1","CREATE","DEPOSIT_CASH_OUT","NACT","NACT"
"8","1","","2018-11-08 09:42:23.926000",NULL,"2018-11-08 16:53:15.323000","4028816958dd6d840158e1a181f90002","1","CREATE","ENQUIRY","NACT","NACT"
"8","1","","2018-11-08 09:42:23.915000",NULL,"2018-11-08 16:53:15.337000","4028816958dd6d840158e1a181f90002","1","CREATE","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"8","1","","2018-11-08 09:42:23.903000",NULL,"2018-11-08 16:53:15.352000","4028816958dd6d840158e1a181f90002","1","CREATE","MONEY_POOL_LISTING","NACT","NACT"
"8","1","","2018-11-08 09:42:23.893000",NULL,"2018-11-08 16:53:15.368000","4028816958dd6d840158e1a181f90002","1","CREATE","PREPRODUCTION","NACT","NACT"
"8","1","","2018-11-08 09:42:23.881000",NULL,"2018-11-08 16:53:15.383000","4028816958dd6d840158e1a181f90002","1","CREATE","PRODUCTION","NACT","NACT"
"8","1","D","2018-11-08 09:42:23.863000",NULL,"2018-11-08 16:53:15.399000","4028816958dd6d840158e1a181f90002","1","CREATE","USER_ACCOUNT","NACT","NACT"
"8","1","E","2018-11-08 09:42:23.851000",NULL,"2018-11-08 16:53:15.420000","4028816958dd6d840158e1a181f90002","1","CREATE","USER_ROLE","NACT","NACT"
"8","2","","2018-11-08 09:42:23.975000",NULL,"2018-11-08 16:53:15.266000","4028816958dd6d840158e1a181f90002","1","VIEW","ADJUSTMENT","NACT","NACT"
"8","2","","2018-11-08 09:42:23.963000",NULL,"2018-11-08 16:53:15.281000","4028816958dd6d840158e1a181f90002","1","VIEW","CASH_OUT","NACT","NACT"
"8","2","","2018-11-08 09:42:23.952000",NULL,"2018-11-08 16:53:15.296000","4028816958dd6d840158e1a181f90002","1","VIEW","DEPOSIT","NACT","NACT"
"8","2","","2018-11-08 09:42:23.940000",NULL,"2018-11-08 16:53:15.312000","4028816958dd6d840158e1a181f90002","1","VIEW","DEPOSIT_CASH_OUT","NACT","NACT"
"8","2","","2018-11-08 09:42:23.928000",NULL,"2018-11-08 16:53:15.326000","4028816958dd6d840158e1a181f90002","1","VIEW","ENQUIRY","NACT","NACT"
"8","2","","2018-11-08 09:42:23.917000",NULL,"2018-11-08 16:53:15.340000","4028816958dd6d840158e1a181f90002","1","VIEW","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"8","2","","2018-11-08 09:42:23.906000",NULL,"2018-11-08 16:53:15.355000","4028816958dd6d840158e1a181f90002","1","VIEW","MONEY_POOL_LISTING","NACT","NACT"
"8","2","","2018-11-08 09:42:23.895000",NULL,"2018-11-08 16:53:15.371000","4028816958dd6d840158e1a181f90002","1","VIEW","PREPRODUCTION","NACT","NACT"
"8","2","","2018-11-08 09:42:23.883000",NULL,"2018-11-08 16:53:15.386000","4028816958dd6d840158e1a181f90002","1","VIEW","PRODUCTION","NACT","NACT"
"8","2","E","2018-11-08 09:42:23.866000",NULL,"2018-11-08 16:53:15.402000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ACCOUNT","NACT","NACT"
"8","2","E","2018-11-08 09:42:23.854000",NULL,"2018-11-08 16:53:15.423000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ROLE","NACT","NACT"
"8","4","","2018-11-08 09:42:23.977000",NULL,"2018-11-08 16:53:15.269000","4028816958dd6d840158e1a181f90002","1","EDIT","ADJUSTMENT","NACT","NACT"
"8","4","","2018-11-08 09:42:23.965000",NULL,"2018-11-08 16:53:15.284000","4028816958dd6d840158e1a181f90002","1","EDIT","CASH_OUT","NACT","NACT"
"8","4","","2018-11-08 09:42:23.954000",NULL,"2018-11-08 16:53:15.299000","4028816958dd6d840158e1a181f90002","1","EDIT","DEPOSIT","NACT","NACT"
"8","4","","2018-11-08 09:42:23.943000",NULL,"2018-11-08 16:53:15.315000","4028816958dd6d840158e1a181f90002","1","EDIT","DEPOSIT_CASH_OUT","NACT","NACT"
"8","4","","2018-11-08 09:42:23.931000",NULL,"2018-11-08 16:53:15.329000","4028816958dd6d840158e1a181f90002","1","EDIT","ENQUIRY","NACT","NACT"
"8","4","","2018-11-08 09:42:23.919000",NULL,"2018-11-08 16:53:15.343000","4028816958dd6d840158e1a181f90002","1","EDIT","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"8","4","","2018-11-08 09:42:23.908000",NULL,"2018-11-08 16:53:15.358000","4028816958dd6d840158e1a181f90002","1","EDIT","MONEY_POOL_LISTING","NACT","NACT"
"8","4","","2018-11-08 09:42:23.897000",NULL,"2018-11-08 16:53:15.374000","4028816958dd6d840158e1a181f90002","1","EDIT","PREPRODUCTION","NACT","NACT"
"8","4","","2018-11-08 09:42:23.886000",NULL,"2018-11-08 16:53:15.389000","4028816958dd6d840158e1a181f90002","1","EDIT","PRODUCTION","NACT","NACT"
"8","4","D","2018-11-08 09:42:23.868000",NULL,"2018-11-08 16:53:15.405000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ACCOUNT","NACT","NACT"
"8","4","E","2018-11-08 09:42:23.856000",NULL,"2018-11-08 16:53:15.425000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ROLE","NACT","NACT"
"8","8","","2018-11-08 09:42:23.980000",NULL,"2018-11-08 16:53:15.272000","4028816958dd6d840158e1a181f90002","1","DELETE","ADJUSTMENT","NACT","NACT"
"8","8","","2018-11-08 09:42:23.968000",NULL,"2018-11-08 16:53:15.287000","4028816958dd6d840158e1a181f90002","1","DELETE","CASH_OUT","NACT","NACT"
"8","8","","2018-11-08 09:42:23.956000",NULL,"2018-11-08 16:53:15.302000","4028816958dd6d840158e1a181f90002","1","DELETE","DEPOSIT","NACT","NACT"
"8","8","","2018-11-08 09:42:23.945000",NULL,"2018-11-08 16:53:15.317000","4028816958dd6d840158e1a181f90002","1","DELETE","DEPOSIT_CASH_OUT","NACT","NACT"
"8","8","","2018-11-08 09:42:23.933000",NULL,"2018-11-08 16:53:15.332000","4028816958dd6d840158e1a181f90002","1","DELETE","ENQUIRY","NACT","NACT"
"8","8","","2018-11-08 09:42:23.922000",NULL,"2018-11-08 16:53:15.346000","4028816958dd6d840158e1a181f90002","1","DELETE","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"8","8","","2018-11-08 09:42:23.910000",NULL,"2018-11-08 16:53:15.362000","4028816958dd6d840158e1a181f90002","1","DELETE","MONEY_POOL_LISTING","NACT","NACT"
"8","8","","2018-11-08 09:42:23.899000",NULL,"2018-11-08 16:53:15.377000","4028816958dd6d840158e1a181f90002","1","DELETE","PREPRODUCTION","NACT","NACT"
"8","8","","2018-11-08 09:42:23.888000",NULL,"2018-11-08 16:53:15.392000","4028816958dd6d840158e1a181f90002","1","DELETE","PRODUCTION","NACT","NACT"
"8","8","D","2018-11-08 09:42:23.871000",NULL,"2018-11-08 16:53:15.408000","4028816958dd6d840158e1a181f90002","1","DELETE","USER_ACCOUNT","NACT","NACT"
"8","8","E","2018-11-08 09:42:23.859000",NULL,"2018-11-08 16:53:15.428000","4028816958dd6d840158e1a181f90002","1","DELETE","USER_ROLE","NACT","NACT"
"8","64","E","2018-11-08 09:42:23.873000",NULL,"2018-11-08 16:53:15.412000","4028816958dd6d840158e1a181f90002","1","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"8","256","E","2018-11-08 09:42:23.876000",NULL,"2018-11-08 16:53:15.414000","4028816958dd6d840158e1a181f90002","1","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
"9","1","","2018-11-08 16:51:12.718000",NULL,"2019-02-22 16:59:50.877000","4028816958dd6d840158e1a181f90099","2","CREATE","ADJUSTMENT","NACT","NACT"
"9","1","","2018-11-08 16:51:12.701000",NULL,"2019-02-22 16:59:50.895000","4028816958dd6d840158e1a181f90099","2","CREATE","DEPOSIT_CASH_OUT","NACT","NACT"
"9","1","","2018-11-08 16:51:12.685000",NULL,"2019-02-22 16:59:50.914000","4028816958dd6d840158e1a181f90099","2","CREATE","ENQUIRY","NACT","NACT"
"9","1","","2018-11-08 16:51:12.670000",NULL,"2019-02-22 16:59:50.934000","4028816958dd6d840158e1a181f90099","2","CREATE","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"9","1","","2018-11-08 16:51:12.655000",NULL,"2019-02-22 16:59:50.952000","4028816958dd6d840158e1a181f90099","2","CREATE","MONEY_POOL_LISTING","NACT","NACT"
"9","1","","2018-11-08 16:51:12.641000",NULL,"2019-02-22 16:59:50.971000","4028816958dd6d840158e1a181f90099","2","CREATE","PREPRODUCTION","NACT","NACT"
"9","1","","2018-11-08 16:51:12.625000",NULL,"2019-02-22 16:59:50.991000","4028816958dd6d840158e1a181f90099","2","CREATE","PRODUCTION","NACT","NACT"
"9","1","E","2018-11-08 16:51:12.608000",NULL,"2019-02-22 16:59:51.007000","4028816958dd6d840158e1a181f90099","2","CREATE","USER_ACCOUNT","NACT","NACT"
"9","1","E","2018-11-08 16:51:12.592000",NULL,"2019-02-22 16:59:51.030000","4028816958dd6d840158e1a181f90099","2","CREATE","USER_ROLE","NACT","NACT"
"9","2","","2018-11-08 16:51:12.723000",NULL,"2019-02-22 16:59:50.881000","4028816958dd6d840158e1a181f90099","2","VIEW","ADJUSTMENT","NACT","NACT"
"9","2","","2018-11-08 16:51:12.705000",NULL,"2019-02-22 16:59:50.899000","4028816958dd6d840158e1a181f90099","2","VIEW","DEPOSIT_CASH_OUT","NACT","NACT"
"9","2","","2018-11-08 16:51:12.688000",NULL,"2019-02-22 16:59:50.919000","4028816958dd6d840158e1a181f90099","2","VIEW","ENQUIRY","NACT","NACT"
"9","2","","2018-11-08 16:51:12.673000",NULL,"2019-02-22 16:59:50.937000","4028816958dd6d840158e1a181f90099","2","VIEW","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"9","2","","2018-11-08 16:51:12.658000",NULL,"2019-02-22 16:59:50.956000","4028816958dd6d840158e1a181f90099","2","VIEW","MONEY_POOL_LISTING","NACT","NACT"
"9","2","","2018-11-08 16:51:12.644000",NULL,"2019-02-22 16:59:50.975000","4028816958dd6d840158e1a181f90099","2","VIEW","PREPRODUCTION","NACT","NACT"
"9","2","","2018-11-08 16:51:12.628000",NULL,"2019-02-22 16:59:50.994000","4028816958dd6d840158e1a181f90099","2","VIEW","PRODUCTION","NACT","NACT"
"9","2","E","2018-11-08 16:51:12.610000",NULL,"2019-02-22 16:59:51.010000","4028816958dd6d840158e1a181f90099","2","VIEW","USER_ACCOUNT","NACT","NACT"
"9","2","E","2018-11-08 16:51:12.595000",NULL,"2019-02-22 16:59:51.033000","4028816958dd6d840158e1a181f90099","2","VIEW","USER_ROLE","NACT","NACT"
"9","4","","2018-11-08 16:51:12.727000",NULL,"2019-02-22 16:59:50.885000","4028816958dd6d840158e1a181f90099","2","EDIT","ADJUSTMENT","NACT","NACT"
"9","4","","2018-11-08 16:51:12.708000",NULL,"2019-02-22 16:59:50.902000","4028816958dd6d840158e1a181f90099","2","EDIT","DEPOSIT_CASH_OUT","NACT","NACT"
"9","4","","2018-11-08 16:51:12.691000",NULL,"2019-02-22 16:59:50.922000","4028816958dd6d840158e1a181f90099","2","EDIT","ENQUIRY","NACT","NACT"
"9","4","","2018-11-08 16:51:12.676000",NULL,"2019-02-22 16:59:50.941000","4028816958dd6d840158e1a181f90099","2","EDIT","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"9","4","","2018-11-08 16:51:12.661000",NULL,"2019-02-22 16:59:50.960000","4028816958dd6d840158e1a181f90099","2","EDIT","MONEY_POOL_LISTING","NACT","NACT"
"9","4","","2018-11-08 16:51:12.647000",NULL,"2019-02-22 16:59:50.978000","4028816958dd6d840158e1a181f90099","2","EDIT","PREPRODUCTION","NACT","NACT"
"9","4","","2018-11-08 16:51:12.630000",NULL,"2019-02-22 16:59:50.997000","4028816958dd6d840158e1a181f90099","2","EDIT","PRODUCTION","NACT","NACT"
"9","4","E","2018-11-08 16:51:12.612000",NULL,"2019-02-22 16:59:51.014000","4028816958dd6d840158e1a181f90099","2","EDIT","USER_ACCOUNT","NACT","NACT"
"9","4","E","2018-11-08 16:51:12.598000",NULL,"2019-02-22 16:59:51.036000","4028816958dd6d840158e1a181f90099","2","EDIT","USER_ROLE","NACT","NACT"
"9","8","","2018-11-08 16:51:12.730000",NULL,"2019-02-22 16:59:50.888000","4028816958dd6d840158e1a181f90099","2","DELETE","ADJUSTMENT","NACT","NACT"
"9","8","","2018-11-08 16:51:12.711000",NULL,"2019-02-22 16:59:50.906000","4028816958dd6d840158e1a181f90099","2","DELETE","DEPOSIT_CASH_OUT","NACT","NACT"
"9","8","","2018-11-08 16:51:12.694000",NULL,"2019-02-22 16:59:50.927000","4028816958dd6d840158e1a181f90099","2","DELETE","ENQUIRY","NACT","NACT"
"9","8","","2018-11-08 16:51:12.679000",NULL,"2019-02-22 16:59:50.945000","4028816958dd6d840158e1a181f90099","2","DELETE","MONEY_POOL_DETAIL_TRANSACTION","NACT","NACT"
"9","8","","2018-11-08 16:51:12.664000",NULL,"2019-02-22 16:59:50.964000","4028816958dd6d840158e1a181f90099","2","DELETE","MONEY_POOL_LISTING","NACT","NACT"
"9","8","","2018-11-08 16:51:12.650000",NULL,"2019-02-22 16:59:50.982000","4028816958dd6d840158e1a181f90099","2","DELETE","PREPRODUCTION","NACT","NACT"
"9","8","","2018-11-08 16:51:12.636000",NULL,"2019-02-22 16:59:51.001000","4028816958dd6d840158e1a181f90099","2","DELETE","PRODUCTION","NACT","NACT"
"9","8","E","2018-11-08 16:51:12.615000",NULL,"2019-02-22 16:59:51.017000","4028816958dd6d840158e1a181f90099","2","DELETE","USER_ACCOUNT","NACT","NACT"
"9","8","E","2018-11-08 16:51:12.602000",NULL,"2019-02-22 16:59:51.040000","4028816958dd6d840158e1a181f90099","2","DELETE","USER_ROLE","NACT","NACT"
"9","64","E","2018-11-08 16:51:12.617000",NULL,"2019-02-22 16:59:51.020000","4028816958dd6d840158e1a181f90099","2","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"9","256","E","2018-11-08 16:51:12.620000",NULL,"2019-02-22 16:59:51.024000","4028816958dd6d840158e1a181f90099","2","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
"10","1","","2018-11-08 17:00:45.944000",NULL,"2018-11-08 17:02:19.222000","4028816958dd6d840158e1a181f90002","1","CREATE","ADJUSTMENT","NACT","NACT"
"10","1","","2018-11-08 17:00:45.905000",NULL,"2018-11-08 17:02:19.236000","4028816958dd6d840158e1a181f90002","1","CREATE","DEPOSIT_CASH_OUT","NACT","NACT"
