"ROLE_ID","PERMISSION_ID","ACCESS_RIGHT","CREATE_DATE","CREATOR_ACC_ID","UPDATE_DATE","UPDATE_BY_ACC_ID","OPTLOCK_VER","PERMISSION_NAME","FUNCTION_CODE","BEFORE_ACTIVE","AFTER_ACTIVE"
"21","1","","2018-12-05 13:49:48.183000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.312000","4028816958dd6d840158e1a181f90002","1","CREATE","VOID_CHARGE","NACT","NACT"
"21","1","","2018-12-05 13:49:48.200000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.326000","4028816958dd6d840158e1a181f90002","1","CREATE","VOID_CHARGE & CHARGE_FEE","NACT","NACT"
"21","1","","2018-12-05 13:49:48.217000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.341000","4028816958dd6d840158e1a181f90002","1","CREATE","VOID_CHARGE_FEE","NACT","NACT"
"21","2","E","2018-12-05 13:49:48.151000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.288000","4028816958dd6d840158e1a181f90002","1","VIEW","ENQUIRY_ORDER_DETAIL","NACT","NACT"
"21","2","E","2018-12-05 13:49:48.169000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.302000","4028816958dd6d840158e1a181f90002","1","VIEW","ENQUIRY_ORDER_LISTING","NACT","NACT"
"21","2","","2018-12-05 13:49:48.238000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.359000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ACCOUNT","NACT","NACT"
"21","2","","2018-12-05 13:49:48.261000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.378000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ROLE","NACT","NACT"
"21","2","","2018-12-05 13:49:48.187000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.315000","4028816958dd6d840158e1a181f90002","1","VIEW","VOID_CHARGE","NACT","NACT"
"21","2","","2018-12-05 13:49:48.204000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.329000","4028816958dd6d840158e1a181f90002","1","VIEW","VOID_CHARGE & CHARGE_FEE","NACT","NACT"
"21","2","","2018-12-05 13:49:48.220000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.344000","4028816958dd6d840158e1a181f90002","1","VIEW","VOID_CHARGE_FEE","NACT","NACT"
"21","4","E","2018-12-05 13:49:48.155000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.291000","4028816958dd6d840158e1a181f90002","1","EDIT","ENQUIRY_ORDER_DETAIL","NACT","NACT"
"21","4","E","2018-12-05 13:49:48.173000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.304000","4028816958dd6d840158e1a181f90002","1","EDIT","ENQUIRY_ORDER_LISTING","NACT","NACT"
"21","4","","2018-12-05 13:49:48.242000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.362000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ACCOUNT","NACT","NACT"
"21","4","","2018-12-05 13:49:48.264000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.381000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ROLE","NACT","NACT"
"21","4","","2018-12-05 13:49:48.191000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.318000","4028816958dd6d840158e1a181f90002","1","EDIT","VOID_CHARGE","NACT","NACT"
"21","4","","2018-12-05 13:49:48.208000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.332000","4028816958dd6d840158e1a181f90002","1","EDIT","VOID_CHARGE & CHARGE_FEE","NACT","NACT"
"21","4","","2018-12-05 13:49:48.224000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.347000","4028816958dd6d840158e1a181f90002","1","EDIT","VOID_CHARGE_FEE","NACT","NACT"
"21","8","E","2018-12-05 13:49:48.159000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.294000","4028816958dd6d840158e1a181f90002","1","DELETE","ENQUIRY_ORDER_DETAIL","NACT","NACT"
"21","8","E","2018-12-05 13:49:48.177000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.307000","4028816958dd6d840158e1a181f90002","1","DELETE","ENQUIRY_ORDER_LISTING","NACT","NACT"
"21","8","","2018-12-05 13:49:48.245000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.364000","4028816958dd6d840158e1a181f90002","1","DELETE","USER_ACCOUNT","NACT","NACT"
"21","8","","2018-12-05 13:49:48.268000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.384000","4028816958dd6d840158e1a181f90002","1","DELETE","USER_ROLE","NACT","NACT"
"21","8","","2018-12-05 13:49:48.194000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.320000","4028816958dd6d840158e1a181f90002","1","DELETE","VOID_CHARGE","NACT","NACT"
"21","8","","2018-12-05 13:49:48.211000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.336000","4028816958dd6d840158e1a181f90002","1","DELETE","VOID_CHARGE & CHARGE_FEE","NACT","NACT"
"21","8","","2018-12-05 13:49:48.227000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.350000","4028816958dd6d840158e1a181f90002","1","DELETE","VOID_CHARGE_FEE","NACT","NACT"
"21","64","","2018-12-05 13:49:48.248000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.367000","4028816958dd6d840158e1a181f90002","1","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"21","256","","2018-12-05 13:49:48.252000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:26.370000","4028816958dd6d840158e1a181f90002","1","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
"22","1","E","2018-12-05 13:50:06.117000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.693000","4028816958dd6d840158e1a181f90002","1","CREATE","ENQUIRY_ORDER_DETAIL","NACT","NACT"
"22","1","E","2018-12-05 13:50:06.132000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.709000","4028816958dd6d840158e1a181f90002","1","CREATE","ENQUIRY_ORDER_LISTING","NACT","NACT"
"22","1","E","2018-12-19 13:49:48.000000","4028816958dd6d840158e1a181f90000","2018-12-19 13:49:48.000000","4028816958dd6d840158e1a181f90002","1","CREATE","PREPRODUCTION","NACT","NACT"
"22","1","E","2018-12-19 13:49:41.000000","4028816958dd6d840158e1a181f90000","2018-12-19 13:49:41.000000","4028816958dd6d840158e1a181f90002","1","CREATE","PRODUCTION","NACT","NACT"
"22","1","","2018-12-05 13:50:06.198000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.757000","4028816958dd6d840158e1a181f90002","1","CREATE","USER_ACCOUNT","NACT","NACT"
"22","1","","2018-12-05 13:50:06.221000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.776000","4028816958dd6d840158e1a181f90002","1","CREATE","USER_ROLE","NACT","NACT"
"22","1","","2018-12-05 13:50:06.148000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.721000","4028816958dd6d840158e1a181f90002","1","CREATE","VOID_CHARGE","NACT","NACT"
"22","1","","2018-12-05 13:50:06.165000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.734000","4028816958dd6d840158e1a181f90002","1","CREATE","VOID_CHARGE & CHARGE_FEE","NACT","NACT"
"22","1","","2018-12-05 13:50:06.181000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.746000","4028816958dd6d840158e1a181f90002","1","CREATE","VOID_CHARGE_FEE","NACT","NACT"
"22","2","E","2018-12-05 13:50:06.119000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.696000","4028816958dd6d840158e1a181f90002","1","VIEW","ENQUIRY_ORDER_DETAIL","NACT","NACT"
"22","2","E","2018-12-05 13:50:06.135000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.712000","4028816958dd6d840158e1a181f90002","1","VIEW","ENQUIRY_ORDER_LISTING","NACT","NACT"
"22","2","","2018-12-05 13:50:06.201000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.759000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ACCOUNT","NACT","NACT"
"22","2","","2018-12-05 13:50:06.225000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.779000","4028816958dd6d840158e1a181f90002","1","VIEW","USER_ROLE","NACT","NACT"
"22","2","","2018-12-05 13:50:06.152000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.723000","4028816958dd6d840158e1a181f90002","1","VIEW","VOID_CHARGE","NACT","NACT"
"22","2","","2018-12-05 13:50:06.168000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.737000","4028816958dd6d840158e1a181f90002","1","VIEW","VOID_CHARGE & CHARGE_FEE","NACT","NACT"
"22","2","","2018-12-05 13:50:06.185000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.748000","4028816958dd6d840158e1a181f90002","1","VIEW","VOID_CHARGE_FEE","NACT","NACT"
"22","4","E","2018-12-05 13:50:06.122000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.699000","4028816958dd6d840158e1a181f90002","1","EDIT","ENQUIRY_ORDER_DETAIL","NACT","NACT"
"22","4","E","2018-12-05 13:50:06.139000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.714000","4028816958dd6d840158e1a181f90002","1","EDIT","ENQUIRY_ORDER_LISTING","NACT","NACT"
"22","4","","2018-12-05 13:50:06.205000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.762000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ACCOUNT","NACT","NACT"
"22","4","","2018-12-05 13:50:06.228000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.781000","4028816958dd6d840158e1a181f90002","1","EDIT","USER_ROLE","NACT","NACT"
"22","4","","2018-12-05 13:50:06.155000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.726000","4028816958dd6d840158e1a181f90002","1","EDIT","VOID_CHARGE","NACT","NACT"
"22","4","","2018-12-05 13:50:06.171000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.739000","4028816958dd6d840158e1a181f90002","1","EDIT","VOID_CHARGE & CHARGE_FEE","NACT","NACT"
"22","4","","2018-12-05 13:50:06.188000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.751000","4028816958dd6d840158e1a181f90002","1","EDIT","VOID_CHARGE_FEE","NACT","NACT"
"22","8","E","2018-12-05 13:50:06.125000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.702000","4028816958dd6d840158e1a181f90002","1","DELETE","ENQUIRY_ORDER_DETAIL","NACT","NACT"
"22","8","E","2018-12-05 13:50:06.142000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.717000","4028816958dd6d840158e1a181f90002","1","DELETE","ENQUIRY_ORDER_LISTING","NACT","NACT"
"22","8","","2018-12-05 13:50:06.208000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.764000","4028816958dd6d840158e1a181f90002","1","DELETE","USER_ACCOUNT","NACT","NACT"
"22","8","","2018-12-05 13:50:06.231000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.783000","4028816958dd6d840158e1a181f90002","1","DELETE","USER_ROLE","NACT","NACT"
"22","8","","2018-12-05 13:50:06.158000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.728000","4028816958dd6d840158e1a181f90002","1","DELETE","VOID_CHARGE","NACT","NACT"
"22","8","","2018-12-05 13:50:06.174000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.741000","4028816958dd6d840158e1a181f90002","1","DELETE","VOID_CHARGE & CHARGE_FEE","NACT","NACT"
"22","8","","2018-12-05 13:50:06.192000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.753000","4028816958dd6d840158e1a181f90002","1","DELETE","VOID_CHARGE_FEE","NACT","NACT"
"22","64","","2018-12-05 13:50:06.212000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.769000","4028816958dd6d840158e1a181f90002","1","ASSIGN USER ROLE","USER_ACCOUNT","NACT","NACT"
"22","256","","2018-12-05 13:50:06.215000","4028816958dd6d840158e1a181f90000","2018-12-06 14:27:32.771000","4028816958dd6d840158e1a181f90002","1","CHANGE STATUS","USER_ACCOUNT","NACT","NACT"
